student_id,date,present
200474,2024-10-07,1.0
200474,2024-10-08,1.0
200474,2024-10-09,1.0
200474,2024-10-10,0.0
200474,2024-10-11,1.0
200474,2024-10-14,1.0
200474,2024-10-15,1.0
200474,2024-10-16,1.0
200474,2024-10-17,1.0
200474,2024-10-18,1.0
200474,2024-10-21,1.0
200474,2024-10-22,1.0
200474,2024-10-23,1.0
200474,2024-10-24,1.0
200474,2024-10-25,1.0
200474,2024-10-28,1.0
200474,2024-10-29,1.0
200474,2024-10-30,1.0
200474,2024-10-31,1.0
200474,2024-11-01,0.0
200474,2024-11-04,1.0
200474,2024-11-05,1.0
200474,2024-11-06,1.0
200474,2024-11-07,1.0
200474,2024-11-08,1.0
200474,2024-11-11,1.0
200474,2024-11-12,1.0
200474,2024-11-13,0.0
200474,2024-11-14,1.0
200474,2024-11-15,1.0
200474,2024-11-18,1.0
200474,2024-11-19,1.0
200474,2024-11-20,1.0
200474,2024-11-21,1.0
200474,2024-11-22,0.0
200474,2024-11-25,1.0
200474,2024-11-26,1.0
200474,2024-11-27,1.0
200474,2024-11-28,1.0
200474,2024-11-29,1.0
200474,2024-12-02,1.0
200474,2024-12-03,1.0
200474,2024-12-04,1.0
200474,2024-12-05,1.0
200474,2024-12-06,1.0
200474,2024-12-09,1.0
200474,2024-12-10,1.0
200474,2024-12-11,1.0
200474,2024-12-12,1.0
200474,2024-12-13,1.0
200474,2024-12-16,1.0
200474,2024-12-17,1.0
200474,2024-12-18,1.0
200474,2024-12-19,1.0
200474,2024-12-20,1.0
200474,2024-12-23,1.0
200474,2024-12-24,1.0
200474,2024-12-25,1.0
200474,2024-12-26,1.0
200474,2024-12-27,1.0
200474,2024-12-30,1.0
200474,2024-12-31,1.0
200474,2025-01-01,1.0
200474,2025-01-02,1.0
200474,2025-01-03,0.0
200474,2025-01-06,1.0
200474,2025-01-07,1.0
200474,2025-01-08,1.0
200474,2025-01-09,1.0
200474,2025-01-10,1.0
200474,2025-01-13,1.0
200474,2025-01-14,1.0
200474,2025-01-15,1.0
200474,2025-01-16,1.0
200474,2025-01-17,1.0
200474,2025-01-20,1.0
200474,2025-01-21,1.0
200474,2025-01-22,1.0
200474,2025-01-23,1.0
200474,2025-01-24,1.0
200474,2025-01-27,1.0
200474,2025-01-28,1.0
200474,2025-01-29,1.0
200474,2025-01-30,1.0
200474,2025-01-31,0.0
200474,2025-02-03,1.0
200474,2025-02-04,1.0
200474,2025-02-05,1.0
200474,2025-02-06,1.0
200474,2025-02-07,1.0
200474,2025-02-10,1.0
200474,2025-02-11,1.0
200474,2025-02-12,0.0
200474,2025-02-13,1.0
200474,2025-02-14,1.0
200474,2025-02-17,1.0
200474,2025-02-18,1.0
200474,2025-02-19,1.0
200474,2025-02-20,1.0
200474,2025-02-21,1.0
200474,2025-02-24,1.0
200474,2025-02-25,1.0
200474,2025-02-26,1.0
200474,2025-02-27,1.0
200474,2025-02-28,1.0
200474,2025-03-03,1.0
200474,2025-03-04,1.0
200474,2025-03-05,1.0
200474,2025-03-06,0.0
200474,2025-03-07,1.0
200474,2025-03-10,1.0
200474,2025-03-11,1.0
200474,2025-03-12,1.0
200474,2025-03-13,1.0
200474,2025-03-14,1.0
200474,2025-03-17,0.0
200474,2025-03-18,1.0
200474,2025-03-19,1.0
200474,2025-03-20,1.0
200474,2025-03-21,1.0
200474,2025-03-24,1.0
200474,2025-03-25,0.0
200474,2025-03-26,1.0
200474,2025-03-27,0.0
200474,2025-03-28,1.0
200474,2025-03-31,1.0
200474,2025-04-01,1.0
200474,2025-04-02,1.0
200474,2025-04-03,1.0
200474,2025-04-04,1.0
200474,2025-04-07,1.0
200474,2025-04-08,1.0
200474,2025-04-09,1.0
200474,2025-04-10,0.0
200474,2025-04-11,1.0
200474,2025-04-14,1.0
200474,2025-04-15,1.0
200474,2025-04-16,1.0
200474,2025-04-17,1.0
200474,2025-04-18,1.0
200474,2025-04-21,1.0
200474,2025-04-22,1.0
200474,2025-04-23,1.0
200474,2025-04-24,1.0
200474,2025-04-25,1.0
200474,2025-04-28,1.0
200474,2025-04-29,1.0
200474,2025-04-30,1.0
200474,2025-05-01,1.0
200474,2025-05-02,1.0
200474,2025-05-05,1.0
200474,2025-05-06,1.0
200474,2025-05-07,1.0
200474,2025-05-08,1.0
200474,2025-05-09,1.0
200474,2025-05-12,1.0
200474,2025-05-13,1.0
200474,2025-05-14,1.0
200474,2025-05-15,1.0
200474,2025-05-16,1.0
200474,2025-05-19,1.0
200474,2025-05-20,
200474,2025-05-21,1.0
200474,2025-05-22,1.0
200474,2025-05-23,1.0
200474,2025-05-26,1.0
200474,2025-05-27,0.0
200474,2025-05-28,1.0
200474,2025-05-29,1.0
200474,2025-05-30,1.0
200266,2024-09-02,1.0
200266,2024-09-03,1.0
200266,2024-09-04,1.0
200266,2024-09-05,1.0
200266,2024-09-06,1.0
200266,2024-09-09,1.0
200266,2024-09-10,1.0
200266,2024-09-11,1.0
200266,2024-09-12,1.0
200266,2024-09-13,1.0
200266,2024-09-16,1.0
200266,2024-09-17,1.0
200266,2024-09-18,1.0
200266,2024-09-19,1.0
200266,2024-09-20,1.0
200266,2024-09-23,1.0
200266,2024-09-24,1.0
200266,2024-09-25,1.0
200266,2024-09-26,1.0
200266,2024-09-27,1.0
200266,2024-09-30,
200266,2024-10-01,1.0
200266,2024-10-02,1.0
200266,2024-10-03,1.0
200266,2024-10-04,1.0
200266,2024-10-07,1.0
200266,2024-10-08,1.0
200266,2024-10-09,1.0
200266,2024-10-10,1.0
200266,2024-10-11,1.0
200266,2024-10-14,1.0
200266,2024-10-15,1.0
200266,2024-10-16,0.0
200266,2024-10-17,1.0
200266,2024-10-18,1.0
200266,2024-10-21,1.0
200266,2024-10-22,1.0
200266,2024-10-23,1.0
200266,2024-10-24,1.0
200266,2024-10-25,1.0
200266,2024-10-28,1.0
200266,2024-10-29,1.0
200266,2024-10-30,1.0
200266,2024-10-31,1.0
200266,2024-11-01,1.0
200266,2024-11-04,1.0
200266,2024-11-05,1.0
200266,2024-11-06,1.0
200266,2024-11-07,
200266,2024-11-08,1.0
200266,2024-11-11,1.0
200266,2024-11-12,1.0
200266,2024-11-13,1.0
200266,2024-11-14,1.0
200266,2024-11-15,1.0
200266,2024-11-18,1.0
200266,2024-11-19,1.0
200266,2024-11-20,1.0
200266,2024-11-21,1.0
200266,2024-11-22,1.0
200266,2024-11-25,1.0
200266,2024-11-26,1.0
200266,2024-11-27,1.0
200266,2024-11-28,1.0
200266,2024-11-29,1.0
200266,2024-12-02,1.0
200266,2024-12-03,1.0
200266,2024-12-04,1.0
200266,2024-12-05,1.0
200266,2024-12-06,1.0
200266,2024-12-09,1.0
200266,2024-12-10,1.0
200266,2024-12-11,1.0
200266,2024-12-12,1.0
200266,2024-12-13,1.0
200266,2024-12-16,1.0
200266,2024-12-17,1.0
200266,2024-12-18,1.0
200266,2024-12-19,1.0
200266,2024-12-20,1.0
200266,2024-12-23,1.0
200266,2024-12-24,1.0
200266,2024-12-25,1.0
200266,2024-12-26,1.0
200266,2024-12-27,1.0
200266,2024-12-30,1.0
200266,2024-12-31,1.0
200266,2025-01-01,1.0
200266,2025-01-02,1.0
200266,2025-01-03,1.0
200266,2025-01-06,1.0
200266,2025-01-07,1.0
200266,2025-01-08,1.0
200266,2025-01-09,1.0
200266,2025-01-10,1.0
200266,2025-01-13,1.0
200266,2025-01-14,1.0
200266,2025-01-15,1.0
200266,2025-01-16,1.0
200266,2025-01-17,1.0
200266,2025-01-20,1.0
200266,2025-01-21,1.0
200266,2025-01-22,1.0
200266,2025-01-23,1.0
200266,2025-01-24,1.0
200266,2025-01-27,1.0
200266,2025-01-28,1.0
200266,2025-01-29,1.0
200266,2025-01-30,1.0
200266,2025-01-31,1.0
200266,2025-02-03,1.0
200266,2025-02-04,1.0
200266,2025-02-05,1.0
200266,2025-02-06,1.0
200266,2025-02-07,1.0
200266,2025-02-10,1.0
200266,2025-02-11,1.0
200266,2025-02-12,1.0
200266,2025-02-13,1.0
200266,2025-02-14,1.0
200266,2025-02-17,1.0
200266,2025-02-18,1.0
200266,2025-02-19,1.0
200266,2025-02-20,1.0
200266,2025-02-21,1.0
200266,2025-02-24,1.0
200266,2025-02-25,1.0
200266,2025-02-26,1.0
200266,2025-02-27,1.0
200266,2025-02-28,1.0
200266,2025-03-03,1.0
200266,2025-03-04,1.0
200266,2025-03-05,1.0
200266,2025-03-06,1.0
200266,2025-03-07,1.0
200266,2025-03-10,1.0
200266,2025-03-11,1.0
200266,2025-03-12,
200266,2025-03-13,1.0
200266,2025-03-14,1.0
200266,2025-03-17,1.0
200266,2025-03-18,1.0
200266,2025-03-19,1.0
200266,2025-03-20,1.0
200266,2025-03-21,1.0
200266,2025-03-24,1.0
200266,2025-03-25,1.0
200266,2025-03-26,1.0
200266,2025-03-27,1.0
200266,2025-03-28,1.0
200266,2025-03-31,1.0
200266,2025-04-01,1.0
200266,2025-04-02,1.0
200266,2025-04-03,1.0
200266,2025-04-04,1.0
200266,2025-04-07,1.0
200266,2025-04-08,1.0
200266,2025-04-09,1.0
200266,2025-04-10,1.0
200266,2025-04-11,1.0
200266,2025-04-14,1.0
200266,2025-04-15,1.0
200266,2025-04-16,1.0
200266,2025-04-17,1.0
200266,2025-04-18,1.0
200266,2025-04-21,1.0
200266,2025-04-22,0.0
200266,2025-04-23,1.0
200266,2025-04-24,1.0
200266,2025-04-25,1.0
200266,2025-04-28,1.0
200266,2025-04-29,1.0
200266,2025-04-30,1.0
200266,2025-05-01,1.0
200266,2025-05-02,1.0
200266,2025-05-05,1.0
200266,2025-05-06,1.0
200266,2025-05-07,1.0
200266,2025-05-08,1.0
200266,2025-05-09,1.0
200266,2025-05-12,1.0
200266,2025-05-13,1.0
200266,2025-05-14,1.0
200266,2025-05-15,1.0
200266,2025-05-16,1.0
200266,2025-05-19,1.0
200266,2025-05-20,1.0
200266,2025-05-21,1.0
200266,2025-05-22,1.0
200266,2025-05-23,1.0
200266,2025-05-26,1.0
200266,2025-05-27,1.0
200266,2025-05-28,1.0
200266,2025-05-29,1.0
200266,2025-05-30,1.0
200732,2024-09-02,1.0
200732,2024-09-03,1.0
200732,2024-09-04,1.0
200732,2024-09-05,1.0
200732,2024-09-06,1.0
200732,2024-09-09,1.0
200732,2024-09-10,1.0
200732,2024-09-11,1.0
200732,2024-09-12,1.0
200732,2024-09-13,1.0
200732,2024-09-16,1.0
200732,2024-09-17,1.0
200732,2024-09-18,1.0
200732,2024-09-19,1.0
200732,2024-09-20,1.0
200732,2024-09-23,1.0
200732,2024-09-24,1.0
200732,2024-09-25,
200732,2024-09-26,1.0
200732,2024-09-27,1.0
200732,2024-09-30,0.0
200732,2024-10-01,1.0
200732,2024-10-02,1.0
200732,2024-10-03,1.0
200732,2024-10-04,1.0
200732,2024-10-07,1.0
200732,2024-10-08,1.0
200732,2024-10-09,1.0
200732,2024-10-10,1.0
200732,2024-10-11,1.0
200732,2024-10-14,1.0
200732,2024-10-15,1.0
200732,2024-10-16,
200732,2024-10-17,1.0
200732,2024-10-18,1.0
200732,2024-10-21,1.0
200732,2024-10-22,1.0
200732,2024-10-23,1.0
200732,2024-10-24,1.0
200732,2024-10-25,1.0
200732,2024-10-28,1.0
200732,2024-10-29,1.0
200732,2024-10-30,1.0
200732,2024-10-31,1.0
200732,2024-11-01,1.0
200732,2024-11-04,1.0
200732,2024-11-05,1.0
200732,2024-11-06,1.0
200732,2024-11-07,1.0
200732,2024-11-08,1.0
200732,2024-11-11,1.0
200732,2024-11-12,1.0
200732,2024-11-13,1.0
200732,2024-11-14,0.0
200732,2024-11-15,1.0
200732,2024-11-18,1.0
200732,2024-11-19,1.0
200732,2024-11-20,1.0
200732,2024-11-21,1.0
200732,2024-11-22,1.0
200732,2024-11-25,1.0
200732,2024-11-26,1.0
200732,2024-11-27,1.0
200732,2024-11-28,1.0
200732,2024-11-29,1.0
200732,2024-12-02,1.0
200732,2024-12-03,1.0
200732,2024-12-04,1.0
200732,2024-12-05,1.0
200732,2024-12-06,1.0
200732,2024-12-09,1.0
200732,2024-12-10,1.0
200732,2024-12-11,1.0
200732,2024-12-12,1.0
200732,2024-12-13,1.0
200732,2024-12-16,1.0
200732,2024-12-17,1.0
200732,2024-12-18,1.0
200732,2024-12-19,1.0
200732,2024-12-20,1.0
200732,2024-12-23,1.0
200732,2024-12-24,1.0
200732,2024-12-25,1.0
200732,2024-12-26,1.0
200732,2024-12-27,1.0
200732,2024-12-30,1.0
200732,2024-12-31,1.0
200732,2025-01-01,1.0
200732,2025-01-02,1.0
200732,2025-01-03,1.0
200732,2025-01-06,1.0
200732,2025-01-07,1.0
200732,2025-01-08,1.0
200732,2025-01-09,1.0
200732,2025-01-10,1.0
200732,2025-01-13,1.0
200732,2025-01-14,1.0
200732,2025-01-15,1.0
200732,2025-01-16,1.0
200732,2025-01-17,1.0
200732,2025-01-20,1.0
200732,2025-01-21,1.0
200732,2025-01-22,1.0
200732,2025-01-23,1.0
200732,2025-01-24,1.0
200732,2025-01-27,1.0
200732,2025-01-28,1.0
200732,2025-01-29,1.0
200732,2025-01-30,1.0
200732,2025-01-31,1.0
200732,2025-02-03,1.0
200732,2025-02-04,1.0
200732,2025-02-05,1.0
200732,2025-02-06,1.0
200732,2025-02-07,1.0
200732,2025-02-10,1.0
200732,2025-02-11,1.0
200732,2025-02-12,1.0
200732,2025-02-13,1.0
200732,2025-02-14,1.0
200732,2025-02-17,1.0
200732,2025-02-18,1.0
200732,2025-02-19,1.0
200732,2025-02-20,1.0
200732,2025-02-21,1.0
200732,2025-02-24,1.0
200732,2025-02-25,1.0
200732,2025-02-26,1.0
200732,2025-02-27,1.0
200732,2025-02-28,0.0
200732,2025-03-03,1.0
200732,2025-03-04,1.0
200732,2025-03-05,1.0
200732,2025-03-06,1.0
200732,2025-03-07,1.0
200732,2025-03-10,0.0
200732,2025-03-11,1.0
200732,2025-03-12,1.0
200732,2025-03-13,1.0
200732,2025-03-14,0.0
200732,2025-03-17,1.0
200732,2025-03-18,1.0
200732,2025-03-19,1.0
200732,2025-03-20,1.0
200732,2025-03-21,1.0
200732,2025-03-24,1.0
200732,2025-03-25,1.0
200732,2025-03-26,1.0
200732,2025-03-27,1.0
200732,2025-03-28,1.0
200732,2025-03-31,1.0
200732,2025-04-01,1.0
200732,2025-04-02,1.0
200732,2025-04-03,1.0
200732,2025-04-04,1.0
200732,2025-04-07,1.0
200732,2025-04-08,1.0
200732,2025-04-09,1.0
200732,2025-04-10,1.0
200732,2025-04-11,1.0
200732,2025-04-14,
200732,2025-04-15,1.0
200732,2025-04-16,1.0
200732,2025-04-17,1.0
200732,2025-04-18,1.0
200732,2025-04-21,1.0
200732,2025-04-22,1.0
200732,2025-04-23,1.0
200732,2025-04-24,1.0
200732,2025-04-25,1.0
200732,2025-04-28,1.0
200732,2025-04-29,1.0
200732,2025-04-30,1.0
200732,2025-05-01,1.0
200732,2025-05-02,1.0
200732,2025-05-05,1.0
200732,2025-05-06,1.0
200732,2025-05-07,1.0
200732,2025-05-08,1.0
200732,2025-05-09,1.0
200732,2025-05-12,1.0
200732,2025-05-13,1.0
200732,2025-05-14,1.0
200732,2025-05-15,1.0
200732,2025-05-16,1.0
200732,2025-05-19,1.0
200732,2025-05-20,1.0
200732,2025-05-21,1.0
200732,2025-05-22,1.0
200732,2025-05-23,1.0
200732,2025-05-26,1.0
200732,2025-05-27,1.0
200732,2025-05-28,1.0
200732,2025-05-29,1.0
200732,2025-05-30,1.0
200451,2024-09-02,1.0
200451,2024-09-03,1.0
200451,2024-09-04,1.0
200451,2024-09-05,1.0
200451,2024-09-06,1.0
200451,2024-09-09,1.0
200451,2024-09-10,1.0
200451,2024-09-11,1.0
200451,2024-09-12,1.0
200451,2024-09-13,1.0
200451,2024-09-16,1.0
200451,2024-09-17,1.0
200451,2024-09-18,1.0
200451,2024-09-19,1.0
200451,2024-09-20,1.0
200451,2024-09-23,1.0
200451,2024-09-24,1.0
200451,2024-09-25,1.0
200451,2024-09-26,1.0
200451,2024-09-27,1.0
200451,2024-09-30,1.0
200451,2024-10-01,1.0
200451,2024-10-02,1.0
200451,2024-10-03,1.0
200451,2024-10-04,1.0
200451,2024-10-07,1.0
200451,2024-10-08,1.0
200451,2024-10-09,1.0
200451,2024-10-10,1.0
200451,2024-10-11,1.0
200451,2024-10-14,1.0
200451,2024-10-15,1.0
200451,2024-10-16,1.0
200451,2024-10-17,1.0
200451,2024-10-18,1.0
200451,2024-10-21,1.0
200451,2024-10-22,1.0
200451,2024-10-23,1.0
200451,2024-10-24,1.0
200451,2024-10-25,1.0
200451,2024-10-28,1.0
200451,2024-10-29,1.0
200451,2024-10-30,1.0
200451,2024-10-31,1.0
200451,2024-11-01,1.0
200451,2024-11-04,1.0
200451,2024-11-05,1.0
200451,2024-11-06,1.0
200451,2024-11-07,1.0
200451,2024-11-08,1.0
200451,2024-11-11,1.0
200451,2024-11-12,0.0
200451,2024-11-13,1.0
200451,2024-11-14,1.0
200451,2024-11-15,1.0
200451,2024-11-18,1.0
200451,2024-11-19,1.0
200451,2024-11-20,1.0
200451,2024-11-21,1.0
200451,2024-11-22,1.0
200451,2024-11-25,1.0
200451,2024-11-26,1.0
200451,2024-11-27,1.0
200451,2024-11-28,1.0
200451,2024-11-29,1.0
200451,2024-12-02,1.0
200451,2024-12-03,1.0
200451,2024-12-04,1.0
200451,2024-12-05,1.0
200451,2024-12-06,1.0
200451,2024-12-09,1.0
200451,2024-12-10,1.0
200451,2024-12-11,1.0
200451,2024-12-12,1.0
200451,2024-12-13,1.0
200451,2024-12-16,1.0
200451,2024-12-17,1.0
200451,2024-12-18,1.0
200451,2024-12-19,1.0
200451,2024-12-20,0.0
200451,2024-12-23,1.0
200451,2024-12-24,1.0
200451,2024-12-25,1.0
200451,2024-12-26,1.0
200451,2024-12-27,1.0
200451,2024-12-30,1.0
200451,2024-12-31,1.0
200451,2025-01-01,1.0
200451,2025-01-02,1.0
200451,2025-01-03,1.0
200451,2025-01-06,1.0
200451,2025-01-07,1.0
200451,2025-01-08,1.0
200451,2025-01-09,1.0
200451,2025-01-10,1.0
200451,2025-01-13,1.0
200451,2025-01-14,1.0
200451,2025-01-15,1.0
200451,2025-01-16,1.0
200451,2025-01-17,1.0
200451,2025-01-20,1.0
200451,2025-01-21,1.0
200451,2025-01-22,1.0
200451,2025-01-23,1.0
200451,2025-01-24,1.0
200451,2025-01-27,1.0
200451,2025-01-28,1.0
200451,2025-01-29,1.0
200451,2025-01-30,1.0
200451,2025-01-31,1.0
200451,2025-02-03,1.0
200451,2025-02-04,1.0
200451,2025-02-05,1.0
200451,2025-02-06,1.0
200451,2025-02-07,1.0
200451,2025-02-10,1.0
200451,2025-02-11,1.0
200451,2025-02-12,1.0
200451,2025-02-13,1.0
200451,2025-02-14,1.0
200451,2025-02-17,1.0
200451,2025-02-18,1.0
200451,2025-02-19,1.0
200451,2025-02-20,1.0
200451,2025-02-21,1.0
200451,2025-02-24,1.0
200451,2025-02-25,1.0
200451,2025-02-26,1.0
200451,2025-02-27,1.0
200451,2025-02-28,1.0
200451,2025-03-03,1.0
200451,2025-03-04,1.0
200451,2025-03-05,1.0
200451,2025-03-06,1.0
200451,2025-03-07,1.0
200451,2025-03-10,1.0
200451,2025-03-11,1.0
200451,2025-03-12,1.0
200451,2025-03-13,1.0
200451,2025-03-14,1.0
200451,2025-03-17,1.0
200451,2025-03-18,1.0
200451,2025-03-19,1.0
200451,2025-03-20,1.0
200451,2025-03-21,1.0
200451,2025-03-24,1.0
200451,2025-03-25,1.0
200451,2025-03-26,1.0
200451,2025-03-27,1.0
200451,2025-03-28,1.0
200451,2025-03-31,1.0
200451,2025-04-01,1.0
200451,2025-04-02,1.0
200451,2025-04-03,1.0
200451,2025-04-04,1.0
200451,2025-04-07,1.0
200451,2025-04-08,1.0
200451,2025-04-09,1.0
200451,2025-04-10,1.0
200451,2025-04-11,1.0
200451,2025-04-14,1.0
200451,2025-04-15,1.0
200451,2025-04-16,1.0
200451,2025-04-17,1.0
200451,2025-04-18,1.0
200451,2025-04-21,1.0
200451,2025-04-22,1.0
200451,2025-04-23,1.0
200451,2025-04-24,1.0
200451,2025-04-25,1.0
200451,2025-04-28,1.0
200451,2025-04-29,1.0
200451,2025-04-30,1.0
200451,2025-05-01,1.0
200451,2025-05-02,1.0
200451,2025-05-05,1.0
200451,2025-05-06,0.0
200451,2025-05-07,1.0
200451,2025-05-08,1.0
200451,2025-05-09,1.0
200451,2025-05-12,1.0
200451,2025-05-13,1.0
200451,2025-05-14,1.0
200451,2025-05-15,1.0
200451,2025-05-16,1.0
200451,2025-05-19,0.0
200451,2025-05-20,1.0
200451,2025-05-21,1.0
200451,2025-05-22,1.0
200451,2025-05-23,1.0
200451,2025-05-26,1.0
200451,2025-05-27,1.0
200451,2025-05-28,1.0
200451,2025-05-29,1.0
200451,2025-05-30,1.0
200429,2024-09-02,1.0
200429,2024-09-03,1.0
200429,2024-09-04,
200429,2024-09-05,0.0
200429,2024-09-06,1.0
200429,2024-09-09,1.0
200429,2024-09-10,
200429,2024-09-11,1.0
200429,2024-09-12,1.0
200429,2024-09-13,1.0
200429,2024-09-16,1.0
200429,2024-09-17,1.0
200429,2024-09-18,1.0
200429,2024-09-19,1.0
200429,2024-09-20,1.0
200429,2024-09-23,1.0
200429,2024-09-24,1.0
200429,2024-09-25,1.0
200429,2024-09-26,1.0
200429,2024-09-27,1.0
200429,2024-09-30,1.0
200429,2024-10-01,1.0
200429,2024-10-02,1.0
200429,2024-10-03,1.0
200429,2024-10-04,1.0
200429,2024-10-07,1.0
200429,2024-10-08,0.0
200429,2024-10-09,1.0
200429,2024-10-10,1.0
200429,2024-10-11,1.0
200429,2024-10-14,1.0
200429,2024-10-15,1.0
200429,2024-10-16,1.0
200429,2024-10-17,1.0
200429,2024-10-18,1.0
200429,2024-10-21,1.0
200429,2024-10-22,1.0
200429,2024-10-23,1.0
200429,2024-10-24,1.0
200429,2024-10-25,1.0
200429,2024-10-28,1.0
200429,2024-10-29,1.0
200429,2024-10-30,1.0
200429,2024-10-31,1.0
200429,2024-11-01,1.0
200429,2024-11-04,1.0
200429,2024-11-05,1.0
200429,2024-11-06,1.0
200429,2024-11-07,1.0
200429,2024-11-08,1.0
200429,2024-11-11,1.0
200429,2024-11-12,0.0
200429,2024-11-13,1.0
200429,2024-11-14,1.0
200429,2024-11-15,1.0
200429,2024-11-18,1.0
200429,2024-11-19,1.0
200429,2024-11-20,1.0
200429,2024-11-21,1.0
200429,2024-11-22,1.0
200429,2024-11-25,1.0
200429,2024-11-26,1.0
200429,2024-11-27,1.0
200429,2024-11-28,1.0
200429,2024-11-29,1.0
200429,2024-12-02,0.0
200429,2024-12-03,1.0
200429,2024-12-04,1.0
200429,2024-12-05,1.0
200429,2024-12-06,1.0
200429,2024-12-09,1.0
200429,2024-12-10,1.0
200429,2024-12-11,1.0
200429,2024-12-12,1.0
200429,2024-12-13,1.0
200429,2024-12-16,0.0
200429,2024-12-17,1.0
200429,2024-12-18,1.0
200429,2024-12-19,1.0
200429,2024-12-20,1.0
200429,2024-12-23,1.0
200429,2024-12-24,1.0
200429,2024-12-25,1.0
200429,2024-12-26,1.0
200429,2024-12-27,1.0
200429,2024-12-30,1.0
200429,2024-12-31,1.0
200429,2025-01-01,0.0
200429,2025-01-02,0.0
200429,2025-01-03,1.0
200429,2025-01-06,1.0
200429,2025-01-07,1.0
200429,2025-01-08,1.0
200429,2025-01-09,1.0
200429,2025-01-10,1.0
200429,2025-01-13,1.0
200429,2025-01-14,1.0
200429,2025-01-15,1.0
200429,2025-01-16,1.0
200429,2025-01-17,1.0
200429,2025-01-20,1.0
200429,2025-01-21,1.0
200429,2025-01-22,1.0
200429,2025-01-23,1.0
200429,2025-01-24,1.0
200429,2025-01-27,1.0
200429,2025-01-28,1.0
200429,2025-01-29,1.0
200429,2025-01-30,1.0
200429,2025-01-31,1.0
200429,2025-02-03,1.0
200429,2025-02-04,1.0
200429,2025-02-05,1.0
200429,2025-02-06,1.0
200429,2025-02-07,1.0
200429,2025-02-10,1.0
200429,2025-02-11,1.0
200429,2025-02-12,0.0
200429,2025-02-13,1.0
200429,2025-02-14,1.0
200429,2025-02-17,1.0
200429,2025-02-18,1.0
200429,2025-02-19,1.0
200429,2025-02-20,1.0
200429,2025-02-21,1.0
200429,2025-02-24,0.0
200429,2025-02-25,1.0
200429,2025-02-26,0.0
200429,2025-02-27,1.0
200429,2025-02-28,
200429,2025-03-03,1.0
200429,2025-03-04,1.0
200429,2025-03-05,1.0
200429,2025-03-06,1.0
200429,2025-03-07,1.0
200429,2025-03-10,0.0
200429,2025-03-11,1.0
200429,2025-03-12,1.0
200429,2025-03-13,1.0
200429,2025-03-14,1.0
200429,2025-03-17,1.0
200429,2025-03-18,1.0
200429,2025-03-19,1.0
200429,2025-03-20,1.0
200429,2025-03-21,1.0
200429,2025-03-24,1.0
200429,2025-03-25,1.0
200429,2025-03-26,1.0
200429,2025-03-27,0.0
200429,2025-03-28,1.0
200429,2025-03-31,1.0
200429,2025-04-01,1.0
200429,2025-04-02,1.0
200429,2025-04-03,1.0
200429,2025-04-04,1.0
200429,2025-04-07,1.0
200429,2025-04-08,1.0
200429,2025-04-09,1.0
200429,2025-04-10,1.0
200429,2025-04-11,1.0
200429,2025-04-14,1.0
200429,2025-04-15,1.0
200429,2025-04-16,1.0
200429,2025-04-17,1.0
200429,2025-04-18,1.0
200429,2025-04-21,1.0
200429,2025-04-22,1.0
200429,2025-04-23,1.0
200429,2025-04-24,1.0
200429,2025-04-25,1.0
200429,2025-04-28,1.0
200429,2025-04-29,1.0
200429,2025-04-30,1.0
200429,2025-05-01,1.0
200429,2025-05-02,1.0
200429,2025-05-05,1.0
200429,2025-05-06,1.0
200429,2025-05-07,1.0
200429,2025-05-08,1.0
200429,2025-05-09,1.0
200429,2025-05-12,0.0
200429,2025-05-13,1.0
200429,2025-05-14,1.0
200429,2025-05-15,1.0
200429,2025-05-16,1.0
200429,2025-05-19,1.0
200429,2025-05-20,0.0
200429,2025-05-21,1.0
200429,2025-05-22,1.0
200429,2025-05-23,1.0
200429,2025-05-26,1.0
200429,2025-05-27,1.0
200429,2025-05-28,1.0
200429,2025-05-29,1.0
200429,2025-05-30,1.0
200440,2024-09-02,1.0
200440,2024-09-03,1.0
200440,2024-09-04,1.0
200440,2024-09-05,1.0
200440,2024-09-06,1.0
200440,2024-09-09,1.0
200440,2024-09-10,1.0
200440,2024-09-11,1.0
200440,2024-09-12,1.0
200440,2024-09-13,1.0
200440,2024-09-16,1.0
200440,2024-09-17,1.0
200440,2024-09-18,1.0
200440,2024-09-19,1.0
200440,2024-09-20,1.0
200440,2024-09-23,1.0
200440,2024-09-24,1.0
200440,2024-09-25,1.0
200440,2024-09-26,1.0
200440,2024-09-27,1.0
200440,2024-09-30,1.0
200440,2024-10-01,0.0
200440,2024-10-02,1.0
200440,2024-10-03,1.0
200440,2024-10-04,1.0
200440,2024-10-07,1.0
200440,2024-10-08,1.0
200440,2024-10-09,1.0
200440,2024-10-10,1.0
200440,2024-10-11,1.0
200440,2024-10-14,1.0
200440,2024-10-15,1.0
200440,2024-10-16,1.0
200440,2024-10-17,1.0
200440,2024-10-18,1.0
200440,2024-10-21,1.0
200440,2024-10-22,1.0
200440,2024-10-23,1.0
200440,2024-10-24,1.0
200440,2024-10-25,1.0
200440,2024-10-28,1.0
200440,2024-10-29,1.0
200440,2024-10-30,1.0
200440,2024-10-31,1.0
200440,2024-11-01,1.0
200440,2024-11-04,1.0
200440,2024-11-05,1.0
200440,2024-11-06,1.0
200440,2024-11-07,1.0
200440,2024-11-08,1.0
200440,2024-11-11,0.0
